"DIRECTORIO","K_01_A","K_01_B","K_01_C","K_01_D","K_02","K_03","K_04","K_05","K_06","K_07","K_08","K_09","K_09_VALOR","K_09_TEXTO","K_10_A","K_10_B","K_10_C","K_10_D","K_10_E","K_10_F","K_10_G","K_10_H","K_10_I","K_11","K_11_A","K_11_B","K_11_C","K_11_D","K_11_E","K_12_A","K_12_B","K_12_C","K_12_D","K_12_E","K_12_F","K_12_G","K_12_H","K_12_I","K_12_J","K_12_K","K_12_L","K_12_M","K_12_N","K_12_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
33242,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5001,2,1,2,3,1,1,1,NA,0,5,1,1,6,4,17,1,3,4,2,2,4,3,4,4,4,4,3,4,4,3,4,3,2,4,1,1,1,1,1,1,3,1,3,9,6,0,6,601,2,1,3,1,3,1,94,2,3,3,NA,NA,2,1,2,NA
33242,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5001,2,1,2,3,1,1,1,NA,0,5,1,1,6,4,17,1,3,4,2,2,4,3,4,4,4,4,3,4,4,3,4,3,2,4,1,1,1,1,1,1,3,1,3,9,6,0,6,601,2,1,3,1,3,1,60,3,1,1,1,1,3,1,3,1
33242,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5001,2,1,2,3,1,1,1,NA,0,5,1,1,6,4,17,1,3,4,2,2,4,3,4,4,4,4,3,4,4,3,4,3,2,4,1,1,1,1,1,1,3,1,3,9,6,0,6,601,2,1,3,1,3,2,78,1,3,3,NA,NA,1,1,1,NA
33281,NA,1,NA,NA,3,1,1,1,30,40000,25,1,2000,"DOSMIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,5001,2,1,2,3,1,1,1,NA,0,5,2,2,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,6,601,1,1,2,1,2,2,60,1,2,2,NA,NA,1,1,1,NA
33281,NA,1,NA,NA,3,1,1,1,30,40000,25,1,2000,"DOSMIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,5001,2,1,2,3,1,1,1,NA,0,5,2,2,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,6,601,1,1,2,1,2,2,25,3,2,1,NA,NA,3,1,3,NA
33281,NA,1,NA,NA,3,1,1,1,30,40000,25,1,2000,"DOSMIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,5001,2,1,2,3,1,1,1,NA,0,5,2,2,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,6,601,1,1,2,1,2,1,30,3,2,1,1,1,2,1,2,1
33290,1,NA,NA,NA,3,1,5,1,30,50000,20,1,3000,"TRES MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,5,1,5,5001,1,1,2,5,1,1,1,NA,0,5,1,1,6,1,21,1,3,4,1,1,3,3,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,2,6,609,1,1,5,1,5,1,59,7,3,1,NA,NA,3,1,3,NA
33290,1,NA,NA,NA,3,1,5,1,30,50000,20,1,3000,"TRES MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,5,1,5,5001,1,1,2,5,1,1,1,NA,0,5,1,1,6,1,21,1,3,4,1,1,3,3,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,2,6,609,1,1,5,1,5,1,44,1,2,1,NA,NA,1,1,1,NA
33290,1,NA,NA,NA,3,1,5,1,30,50000,20,1,3000,"TRES MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,5,1,5,5001,1,1,2,5,1,1,1,NA,0,5,1,1,6,1,21,1,3,4,1,1,3,3,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,2,6,609,1,1,5,1,5,2,83,6,3,3,NA,NA,2,1,2,NA
33290,1,NA,NA,NA,3,1,5,1,30,50000,20,1,3000,"TRES MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,5,1,5,5001,1,1,2,5,1,1,1,NA,0,5,1,1,6,1,21,1,3,4,1,1,3,3,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,2,6,609,1,1,5,1,5,1,33,8,2,2,1,1,5,1,5,1
33290,1,NA,NA,NA,3,1,5,1,30,50000,20,1,3000,"TRES MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,5,1,5,5001,1,1,2,5,1,1,1,NA,0,5,1,1,6,1,21,1,3,4,1,1,3,3,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,2,6,609,1,1,5,1,5,1,47,7,3,1,NA,NA,4,1,4,NA
33291,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,2,1,1,1,1,NA,0,5,1,1,9,4,48,1,1,5,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,7,705,1,1,1,1,1,1,29,1,2,2,1,1,1,1,1,1
33303,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5001,2,1,2,3,1,1,1,NA,0,5,1,1,9,1,48,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,6,601,1,2,3,1,3,1,55,2,2,2,NA,NA,2,1,2,NA
33303,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5001,2,1,2,3,1,1,1,NA,0,5,1,1,9,1,48,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,6,601,1,2,3,1,3,2,53,1,3,2,NA,NA,1,1,1,NA
33303,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5001,2,1,2,3,1,1,1,NA,0,5,1,1,9,1,48,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,6,601,1,2,3,1,3,2,29,3,2,1,1,1,3,1,3,1
33313,1,1,1,NA,1,1,3,1,7,98,8,1,2000,"DOS MIL PESOS",NA,NA,1,1,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,2,1,2,3,1,1,1,NA,0,5,2,7,NA,NA,NA,2,NA,4,9,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,9,1,9,1,9,3,1,3,9,6,0,4,409,1,1,3,1,3,2,76,2,3,3,NA,NA,2,1,2,NA
33313,1,1,1,NA,1,1,3,1,7,98,8,1,2000,"DOS MIL PESOS",NA,NA,1,1,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,2,1,2,3,1,1,1,NA,0,5,2,7,NA,NA,NA,2,NA,4,9,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,9,1,9,1,9,3,1,3,9,6,0,4,409,1,1,3,1,3,1,82,1,3,3,NA,NA,1,1,1,NA
33313,1,1,1,NA,1,1,3,1,7,98,8,1,2000,"DOS MIL PESOS",NA,NA,1,1,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,2,1,2,3,1,1,1,NA,0,5,2,7,NA,NA,NA,2,NA,4,9,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,9,1,9,1,9,3,1,3,9,6,0,4,409,1,1,3,1,3,1,46,3,1,1,1,1,3,1,3,1
33317,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,2,5,1,1,1,NA,0,5,1,6,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,1,100,1,1,1,1,1,1,65,1,3,3,1,1,1,1,1,1
33317,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,2,5,1,1,1,NA,0,5,1,6,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,1,100,1,1,1,1,1,2,58,2,3,3,NA,NA,2,1,2,NA
33317,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,2,5,1,1,1,NA,0,5,1,6,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,1,100,1,1,1,1,1,1,31,3,1,1,NA,NA,4,1,4,NA
33317,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,2,5,1,1,1,NA,0,5,1,6,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,1,100,1,1,1,1,1,1,34,3,1,1,NA,NA,3,1,3,NA
33317,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,2,5,1,1,1,NA,0,5,1,6,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,1,100,1,1,1,1,1,2,11,5,2,1,NA,NA,5,1,5,NA
33337,1,1,NA,NA,3,1,5,1,30,150000,50,1,6000,"SEIS MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,2,2,2,1,2,2,2,1,1,2,1,1,2,2,1,1,1,1,5001,1,1,2,1,1,1,1,NA,0,5,1,3,NA,NA,NA,1,3,5,2,2,3,3,4,4,4,1,1,1,3,3,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,6,0,7,702,1,1,1,1,1,1,24,1,2,2,1,1,1,1,1,1
33395,NA,1,NA,NA,3,1,3,1,10,50000,10,1,5000,"CINCO MIL",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,1,1,2,1,1,2,2,2,1,2,2,2,2,2,1,2,5631,2,1,3,2,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,4,2,2,4,4,3,3,4,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,6,0,7,702,1,2,2,1,2,2,21,3,2,1,1,1,2,1,2,1
33395,NA,1,NA,NA,3,1,3,1,10,50000,10,1,5000,"CINCO MIL",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,1,1,2,1,1,2,2,2,1,2,2,2,2,2,1,2,5631,2,1,3,2,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,4,2,2,4,4,3,3,4,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,6,0,7,702,1,2,2,1,2,2,66,1,2,2,NA,NA,1,1,1,NA
33440,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,2,1,1,1,1,NA,0,5,1,1,5,4,50,1,3,3,1,1,4,4,4,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,5,511,1,1,1,1,1,1,25,1,2,2,1,1,1,1,1,1
33442,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,4,3,1,1,1,NA,0,5,1,6,NA,NA,NA,1,1,4,2,2,3,4,4,4,2,3,3,2,3,3,2,3,3,3,1,1,1,1,2,NA,1,1,1,9,3,1,6,611,1,1,1,1,1,1,54,1,3,2,1,1,1,1,1,1
33442,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,4,3,1,1,1,NA,0,5,1,6,NA,NA,NA,1,1,4,2,2,3,4,4,4,2,3,3,2,3,3,2,3,3,3,1,1,1,1,2,NA,1,1,1,9,3,1,6,611,1,1,1,1,1,2,54,2,2,2,NA,NA,2,1,2,NA
33442,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,4,3,1,1,1,NA,0,5,1,6,NA,NA,NA,1,1,4,2,2,3,4,4,4,2,3,3,2,3,3,2,3,3,3,1,1,1,1,2,NA,1,1,1,9,3,1,6,611,1,1,1,1,1,1,28,3,1,1,NA,NA,3,1,3,NA
33464,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,4,3,1,1,1,NA,0,5,1,1,7,1,55,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,2,42,1,2,2,1,1,1,1,1,1
33464,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,4,3,1,1,1,NA,0,5,1,1,7,1,55,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,1,11,3,2,1,NA,NA,3,1,3,NA
33464,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,4,3,1,1,1,NA,0,5,1,1,7,1,55,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,5,2,5,511,1,2,1,1,1,1,19,3,2,1,NA,NA,2,1,2,NA
33503,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,3,1,1,1,1,NA,0,5,1,1,11,1,60,1,1,4,2,2,4,4,3,3,4,2,2,3,3,3,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,6,0,7,710,1,2,1,1,1,2,30,1,3,2,1,1,1,1,1,1
33515,1,1,NA,NA,3,1,5,1,10,50000,50,1,3000,"TRES MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,5001,2,1,2,4,1,1,1,NA,0,5,2,7,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,3,4,407,1,1,4,1,4,2,26,3,3,1,NA,NA,2,1,2,NA
33515,1,1,NA,NA,3,1,5,1,10,50000,50,1,3000,"TRES MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,5001,2,1,2,4,1,1,1,NA,0,5,2,7,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,3,4,407,1,1,4,1,4,2,54,1,3,1,NA,NA,1,1,1,NA
33515,1,1,NA,NA,3,1,5,1,10,50000,50,1,3000,"TRES MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,5001,2,1,2,4,1,1,1,NA,0,5,2,7,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,3,4,407,1,1,4,1,4,1,39,8,3,3,1,1,4,1,4,1
33515,1,1,NA,NA,3,1,5,1,10,50000,50,1,3000,"TRES MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,5001,2,1,2,4,1,1,1,NA,0,5,2,7,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,3,4,407,1,1,4,1,4,2,75,6,2,2,NA,NA,3,1,3,NA
33549,1,1,NA,NA,3,1,4,1,20,20000,10,1,2000,"DOS MIL",NA,NA,1,NA,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,1,1,2,2,2,2,1,2,2,2,1,2,2,2,1,1,1,1,5001,2,1,3,1,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,5,2,2,4,4,5,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,7,702,1,1,1,1,1,1,24,1,2,2,1,1,1,1,1,1
33552,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,2,2,1,1,1,NA,0,5,1,1,6,4,50,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,5,3,1,4,406,1,1,2,1,2,1,58,3,3,1,1,1,2,1,2,1
33552,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,2,2,1,1,1,NA,0,5,1,1,6,4,50,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,5,3,1,4,406,1,1,2,1,2,2,80,1,3,3,NA,NA,1,1,1,NA
33558,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,1,1,2,2,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,511,NA,NA,2,1,2,1,17,3,2,1,1,1,2,1,2,1
33558,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,1,1,2,2,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,511,NA,NA,2,1,2,2,36,1,2,2,NA,NA,1,1,1,NA
33568,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,3,3,1,1,1,NA,0,5,1,3,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,7,701,1,2,2,1,2,2,10,3,1,1,NA,NA,3,1,3,NA
33568,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,3,3,1,1,1,NA,0,5,1,3,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,7,701,1,2,2,1,2,1,40,1,2,2,NA,NA,1,1,1,NA
33568,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,3,3,1,1,1,NA,0,5,1,3,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,7,701,1,2,2,1,2,2,31,2,2,2,1,1,2,1,2,1
33587,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,3,4,1,1,1,NA,0,5,1,1,12,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,1,2,1,7,702,1,1,2,1,2,2,25,1,2,2,NA,NA,1,1,1,NA
33587,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,3,4,1,1,1,NA,0,5,1,1,12,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,1,2,1,7,702,1,1,2,1,2,1,19,10,2,2,NA,NA,4,1,4,NA
33587,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,3,4,1,1,1,NA,0,5,1,1,12,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,1,2,1,7,702,1,1,2,1,2,1,25,2,2,2,1,1,2,1,2,1
