"DIRECTORIO","K_01_A","K_01_B","K_01_C","K_01_D","K_02","K_03","K_04","K_05","K_06","K_07","K_08","K_09","K_09_VALOR","K_09_TEXTO","K_10_A","K_10_B","K_10_C","K_10_D","K_10_E","K_10_F","K_10_G","K_10_H","K_10_I","K_11","K_11_A","K_11_B","K_11_C","K_11_D","K_11_E","K_12_A","K_12_B","K_12_C","K_12_D","K_12_E","K_12_F","K_12_G","K_12_H","K_12_I","K_12_J","K_12_K","K_12_L","K_12_M","K_12_N","K_12_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
41486,1,1,1,NA,3,1,5,1,30,270000,70,1,3000,"TRES MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,2,1,2,11001,2,1,2,2,1,1,1,NA,0,11,1,1,10,1,48,1,3,4,2,2,3,3,3,4,4,3,3,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,5,1,5,511,1,1,2,1,2,1,27,5,2,2,1,1,2,1,2,1
41486,1,1,1,NA,3,1,5,1,30,270000,70,1,3000,"TRES MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,2,1,2,11001,2,1,2,2,1,1,1,NA,0,11,1,1,10,1,48,1,3,4,2,2,3,3,3,4,4,3,3,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,5,1,5,511,1,1,2,1,2,1,74,1,3,3,NA,NA,1,1,1,NA
41497,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,3,1,3,1,1,1,1,NA,0,11,1,1,6,4,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,3,5,512,1,1,1,1,1,1,58,1,2,2,1,1,1,1,1,1
41524,NA,1,NA,NA,3,1,2,2,NA,NA,20,1,2000,"DOS MIL",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,1,2,2,1,2,2,2,3,1,3,11001,1,1,1,4,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,4,2,2,4,3,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,1,9,2,NA,3,1,3,9,6,0,5,512,1,1,3,1,3,1,12,3,2,1,NA,NA,4,1,4,NA
41524,NA,1,NA,NA,3,1,2,2,NA,NA,20,1,2000,"DOS MIL",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,1,2,2,1,2,2,2,3,1,3,11001,1,1,1,4,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,4,2,2,4,3,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,1,9,2,NA,3,1,3,9,6,0,5,512,1,1,3,1,3,1,32,2,2,2,NA,NA,2,1,2,NA
41524,NA,1,NA,NA,3,1,2,2,NA,NA,20,1,2000,"DOS MIL",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,1,2,2,1,2,2,2,3,1,3,11001,1,1,1,4,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,4,2,2,4,3,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,1,9,2,NA,3,1,3,9,6,0,5,512,1,1,3,1,3,1,18,3,2,1,1,1,3,1,3,1
41524,NA,1,NA,NA,3,1,2,2,NA,NA,20,1,2000,"DOS MIL",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,1,2,2,1,2,2,2,3,1,3,11001,1,1,1,4,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,4,2,2,4,3,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,1,9,2,NA,3,1,3,9,6,0,5,512,1,1,3,1,3,2,36,1,2,2,NA,NA,1,1,1,NA
41558,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,2,1,4,3,1,1,1,NA,0,11,1,1,12,1,48,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,1,7,705,1,2,2,1,2,2,43,2,2,2,1,1,2,1,2,1
41558,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,2,1,4,3,1,1,1,NA,0,11,1,1,12,1,48,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,1,7,705,1,2,2,1,2,1,42,1,2,2,NA,NA,1,1,1,NA
41558,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,2,1,4,3,1,1,1,NA,0,11,1,1,12,1,48,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,3,1,7,705,1,2,2,1,2,2,17,3,1,1,NA,NA,3,1,3,NA
41572,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,1,4,1,1,1,NA,0,11,2,2,NA,NA,NA,1,3,4,9,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,4,409,1,2,1,1,1,1,36,2,2,2,NA,NA,2,1,2,NA
41572,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,1,4,1,1,1,NA,0,11,2,2,NA,NA,NA,1,3,4,9,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,4,409,1,2,1,1,1,1,18,3,1,1,NA,NA,3,1,3,NA
41572,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,1,4,1,1,1,NA,0,11,2,2,NA,NA,NA,1,3,4,9,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,4,409,1,2,1,1,1,2,15,3,1,1,NA,NA,4,1,4,NA
41572,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,1,4,1,1,1,NA,0,11,2,2,NA,NA,NA,1,3,4,9,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,4,409,1,2,1,1,1,2,36,1,2,2,1,1,1,1,1,1
41605,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,3,3,1,1,1,NA,0,11,1,1,6,4,48,1,3,3,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,9,1,1,1,9,2,4,3,305,1,1,1,1,1,2,2,3,1,1,NA,NA,3,1,3,NA
41605,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,3,3,1,1,1,NA,0,11,1,1,6,4,48,1,3,3,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,9,1,1,1,9,2,4,3,305,1,1,1,1,1,1,65,1,2,2,1,1,1,1,1,1
41605,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,3,3,1,1,1,NA,0,11,1,1,6,4,48,1,3,3,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,9,1,1,1,9,2,4,3,305,1,1,1,1,1,2,30,2,2,2,NA,NA,2,1,2,NA
41725,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,2,1,3,2,1,1,1,NA,0,11,1,1,9,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,1,0,7,701,1,1,2,1,2,2,68,1,3,3,NA,NA,1,1,1,NA
41725,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,2,1,3,2,1,1,1,NA,0,11,1,1,9,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,1,0,7,701,1,1,2,1,2,1,26,5,2,2,1,1,2,1,2,1
41809,NA,1,1,NA,3,1,1,2,NA,NA,1,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,1,2,1,2,2,1,2,2,2,2,1,2,2,1,5,1,5,11001,1,1,3,6,1,1,1,NA,0,11,1,1,12,1,40,1,1,4,2,2,4,4,5,5,5,3,3,4,3,4,4,4,4,4,1,2,1,2,1,2,5,1,5,9,6,1,5,511,3,2,5,1,5,2,60,1,3,3,NA,NA,1,1,1,NA
41809,NA,1,1,NA,3,1,1,2,NA,NA,1,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,1,2,1,2,2,1,2,2,2,2,1,2,2,1,5,1,5,11001,1,1,3,6,1,1,1,NA,0,11,1,1,12,1,40,1,1,4,2,2,4,4,5,5,5,3,3,4,3,4,4,4,4,4,1,2,1,2,1,2,5,1,5,9,6,1,5,511,3,2,5,1,5,2,19,5,2,1,NA,NA,4,1,4,NA
41809,NA,1,1,NA,3,1,1,2,NA,NA,1,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,1,2,1,2,2,1,2,2,2,2,1,2,2,1,5,1,5,11001,1,1,3,6,1,1,1,NA,0,11,1,1,12,1,40,1,1,4,2,2,4,4,5,5,5,3,3,4,3,4,4,4,4,4,1,2,1,2,1,2,5,1,5,9,6,1,5,511,3,2,5,1,5,2,11,5,2,1,NA,NA,3,1,3,NA
41809,NA,1,1,NA,3,1,1,2,NA,NA,1,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,1,2,1,2,2,1,2,2,2,2,1,2,2,1,5,1,5,11001,1,1,3,6,1,1,1,NA,0,11,1,1,12,1,40,1,1,4,2,2,4,4,5,5,5,3,3,4,3,4,4,4,4,4,1,2,1,2,1,2,5,1,5,9,6,1,5,511,3,2,5,1,5,2,39,3,2,1,NA,NA,2,1,2,NA
41809,NA,1,1,NA,3,1,1,2,NA,NA,1,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,1,2,1,2,2,1,2,2,2,2,1,2,2,1,5,1,5,11001,1,1,3,6,1,1,1,NA,0,11,1,1,12,1,40,1,1,4,2,2,4,4,5,5,5,3,3,4,3,4,4,4,4,4,1,2,1,2,1,2,5,1,5,9,6,1,5,511,3,2,5,1,5,2,3,5,2,1,NA,NA,6,1,6,NA
41809,NA,1,1,NA,3,1,1,2,NA,NA,1,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,1,2,1,2,2,1,2,2,2,2,1,2,2,1,5,1,5,11001,1,1,3,6,1,1,1,NA,0,11,1,1,12,1,40,1,1,4,2,2,4,4,5,5,5,3,3,4,3,4,4,4,4,4,1,2,1,2,1,2,5,1,5,9,6,1,5,511,3,2,5,1,5,2,21,3,2,1,1,1,5,1,5,1
41819,1,1,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,3,3,1,1,1,NA,0,11,1,1,10,1,48,1,1,4,2,1,4,4,1,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,3,1,5,511,1,1,1,1,1,2,38,2,2,2,NA,NA,2,1,2,NA
41819,1,1,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,3,3,1,1,1,NA,0,11,1,1,10,1,48,1,1,4,2,1,4,4,1,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,3,1,5,511,1,1,1,1,1,1,7,3,1,1,NA,NA,3,1,3,NA
41819,1,1,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,3,3,1,1,1,NA,0,11,1,1,10,1,48,1,1,4,2,1,4,4,1,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,3,1,5,511,1,1,1,1,1,1,40,1,2,2,1,1,1,1,1,1
41835,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,4,3,1,1,1,NA,0,11,1,1,10,4,30,1,1,4,2,1,4,4,4,4,4,5,5,5,5,5,5,5,5,5,1,1,1,1,2,NA,1,1,1,9,2,1,7,705,1,1,1,1,1,1,52,1,2,2,1,1,1,1,1,1
41835,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,4,3,1,1,1,NA,0,11,1,1,10,4,30,1,1,4,2,1,4,4,4,4,4,5,5,5,5,5,5,5,5,5,1,1,1,1,2,NA,1,1,1,9,2,1,7,705,1,1,1,1,1,2,40,2,2,2,NA,NA,2,1,2,NA
41835,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,4,3,1,1,1,NA,0,11,1,1,10,4,30,1,1,4,2,1,4,4,4,4,4,5,5,5,5,5,5,5,5,5,1,1,1,1,2,NA,1,1,1,9,2,1,7,705,1,1,1,1,1,2,14,3,1,1,NA,NA,3,1,3,NA
41912,NA,1,1,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,1,1,3,3,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,4,2,2,3,3,4,4,4,1,1,2,3,3,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,2,26,3,2,1,1,1,3,1,3,1
41912,NA,1,1,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,1,1,3,3,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,4,2,2,3,3,4,4,4,1,1,2,3,3,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,2,52,1,3,3,NA,NA,1,1,1,NA
41912,NA,1,1,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,1,1,3,3,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,4,2,2,3,3,4,4,4,1,1,2,3,3,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,1,31,3,2,1,NA,NA,2,1,2,NA
41940,1,1,1,NA,3,1,3,1,10,98,5,1,5000,"CINCO MIL",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,1,11001,1,1,3,1,1,1,1,NA,0,11,1,1,7,1,60,1,1,4,2,2,4,4,3,4,4,1,2,2,3,3,4,4,4,4,1,2,1,2,1,1,1,1,1,9,6,0,5,513,1,1,1,1,1,1,21,1,2,2,1,1,1,1,1,1
41997,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,4,3,1,1,1,NA,0,11,1,1,12,1,30,1,1,4,2,1,4,4,3,3,3,3,3,4,4,3,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,1,7,705,1,2,1,1,1,1,9,3,2,1,NA,NA,2,1,2,NA
41997,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,4,3,1,1,1,NA,0,11,1,1,12,1,30,1,1,4,2,1,4,4,3,3,3,3,3,4,4,3,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,1,7,705,1,2,1,1,1,2,38,1,2,1,1,1,1,1,1,1
41997,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,4,3,1,1,1,NA,0,11,1,1,12,1,30,1,1,4,2,1,4,4,3,3,3,3,3,4,4,3,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,1,7,705,1,2,1,1,1,2,55,6,3,3,NA,NA,3,1,3,NA
42000,NA,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,3,6,1,1,1,NA,0,11,1,1,5,4,52,1,1,4,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,1,1,1,1,2,53,2,3,3,NA,NA,2,1,2,NA
42000,NA,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,3,6,1,1,1,NA,0,11,1,1,5,4,52,1,1,4,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,1,1,1,1,1,20,3,1,1,NA,NA,5,1,5,NA
42000,NA,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,3,6,1,1,1,NA,0,11,1,1,5,4,52,1,1,4,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,1,1,1,1,1,52,1,3,2,1,1,1,1,1,1
42000,NA,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,3,6,1,1,1,NA,0,11,1,1,5,4,52,1,1,4,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,1,1,1,1,1,28,3,1,1,NA,NA,4,1,4,NA
42000,NA,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,3,6,1,1,1,NA,0,11,1,1,5,4,52,1,1,4,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,1,1,1,1,1,18,5,2,1,NA,NA,6,1,6,NA
42000,NA,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,3,6,1,1,1,NA,0,11,1,1,5,4,52,1,1,4,2,2,4,4,4,4,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,1,1,1,1,2,38,3,2,1,NA,NA,3,1,3,NA
42049,NA,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,2,1,3,2,1,1,1,NA,0,11,1,1,3,1,48,1,1,5,1,2,4,4,2,2,4,3,3,4,4,3,3,4,3,4,1,1,1,1,1,1,2,1,2,9,6,2,7,705,1,1,2,1,2,2,67,1,2,2,NA,NA,1,1,1,NA
42049,NA,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,2,1,3,2,1,1,1,NA,0,11,1,1,3,1,48,1,1,5,1,2,4,4,2,2,4,3,3,4,4,3,3,4,3,4,1,1,1,1,1,1,2,1,2,9,6,2,7,705,1,1,2,1,2,1,35,3,2,1,1,1,2,1,2,1
42111,1,NA,NA,NA,2,1,2,1,1,3000,1,1,3000,"TRES MIL PESOS",NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,3,1,3,11001,2,1,3,3,1,1,1,NA,0,11,1,1,5,1,40,1,1,4,2,2,3,3,3,2,4,2,1,4,3,3,4,4,4,4,2,NA,1,2,2,NA,3,1,3,9,6,0,6,602,1,1,3,1,3,2,45,2,2,2,NA,NA,2,1,2,NA
42111,1,NA,NA,NA,2,1,2,1,1,3000,1,1,3000,"TRES MIL PESOS",NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,3,1,3,11001,2,1,3,3,1,1,1,NA,0,11,1,1,5,1,40,1,1,4,2,2,3,3,3,2,4,2,1,4,3,3,4,4,4,4,2,NA,1,2,2,NA,3,1,3,9,6,0,6,602,1,1,3,1,3,1,27,3,1,1,1,1,3,1,3,1
42111,1,NA,NA,NA,2,1,2,1,1,3000,1,1,3000,"TRES MIL PESOS",NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,3,1,3,11001,2,1,3,3,1,1,1,NA,0,11,1,1,5,1,40,1,1,4,2,2,3,3,3,2,4,2,1,4,3,3,4,4,4,4,2,NA,1,2,2,NA,3,1,3,9,6,0,6,602,1,1,3,1,3,1,56,1,2,2,NA,NA,1,1,1,NA
